6/23/2020,308.4762268
6/24/2020,300.6074219
6/25/2020,303.8300781
6/26/2020,296.613678
6/29/2020,300.973175
6/30/2020,304.8284912
7/1/2020,306.9637451
7/2/2020,308.6542053
7/6/2020,313.4189758
7/7/2020,310.1864319
7/8/2020,312.5589294
7/9/2020,310.7795715
7/10/2020,313.9527893
7/13/2020,311.2342834
7/14/2020,315.2675781
7/15/2020,318.164032
7/16/2020,317.1161499
7/17/2020,318.0354919
7/20/2020,320.6057434
7/21/2020,321.2878418
7/22/2020,323.1166077
7/23/2020,319.2612915
7/24/2020,317.2051392
7/27/2020,319.5183105
7/28/2020,317.4918213
7/29/2020,321.3965454
7/30/2020,320.2498474
7/31/2020,322.7805176
8/3/2020,325.0245361
8/4/2020,326.2799988
8/5/2020,328.306488
8/6/2020,330.5010681
8/7/2020,330.7383423
8/10/2020,331.7268982
8/11/2020,328.9885864
8/12/2020,333.57547
8/13/2020,332.9724426
8/14/2020,332.9823303
8/17/2020,334.0401001
8/18/2020,334.7617493
8/19/2020,333.3678894
8/20/2020,334.4058533
8/21/2020,335.5921326
8/24/2020,338.9927368
8/25/2020,340.1789551
8/26/2020,343.5894775
8/27/2020,344.3407288
8/28/2020,346.5649719
8/31/2020,345.3095398
9/1/2020,348.5618591
9/2/2020,353.6034546
9/3/2020,341.4344482
9/4/2020,338.6467285
9/8/2020,329.3938904
9/9/2020,335.8985596
9/10/2020,330.0661316
9/11/2020,330.2341919
9/14/2020,334.5837708
9/15/2020,336.274231
9/16/2020,334.9396667
9/17/2020,331.9938049
9/18/2020,328.171875
9/21/2020,324.5194702
9/22/2020,327.8244934
9/23/2020,320.2219238
9/24/2020,321.07547
9/25/2020,326.2662964
9/28/2020,331.6853638
9/29/2020,329.8789978
9/30/2020,332.380127
10/1/2020,334.5140076
10/2/2020,331.3379822
10/5/2020,337.213623
10/6/2020,332.4197998
10/7/2020,338.2061157
10/8/2020,341.2034607
10/9/2020,344.2504883
10/12/2020,349.7886353
10/13/2020,347.5058899
10/14/2020,345.3223572
10/15/2020,344.8955994
10/16/2020,344.6871643
10/19/2020,339.4467468
10/20/2020,340.806488
10/21/2020,340.1613464
10/22/2020,342.0272522
10/23/2020,343.1884766
10/26/2020,336.846405
10/27/2020,335.6851501
10/28/2020,324.211792
10/29/2020,327.5069275
10/30/2020,324.0926819
11/2/2020,327.7252808
11/3/2020,333.5115662
11/4/2020,340.965271
11/5/2020,347.6150513
11/6/2020,347.535675
11/9/2020,351.9026794
11/10/2020,351.3865967
11/11/2020,353.9968872
11/12/2020,350.5628052
11/13/2020,355.4161682
11/16/2020,359.8526611
11/17/2020,357.9172668
11/18/2020,353.6098022
11/19/2020,355.0985413
11/20/2020,352.6669006
11/23/2020,354.7809448
11/24/2020,360.4977722
11/25/2020,359.9419861
11/27/2020,360.9444275
11/30/2020,359.3464661
12/1/2020,363.2767944
12/2/2020,364.0410461
12/3/2020,363.9417725
12/4/2020,367.0780945
12/7/2020,366.3237915
12/8/2020,367.3956909
12/9/2020,364.1005859
12/10/2020,363.9814758
12/11/2020,363.5546875
12/14/2020,361.927002
12/15/2020,366.8200378
12/16/2020,367.3956909
12/17/2020,369.4501648
12/18/2020,367.9749756
12/21/2020,366.6593018
12/22/2020,366.0413208
12/23/2020,366.3702698
12/24/2020,367.7955933
12/28/2020,370.9552612
12/29/2020,370.2475281
12/30/2020,370.7758179
12/31/2020,372.659668
1/4/2021,367.5862732
1/5/2021,370.1179504
1/6/2021,372.330719
1/7/2021,377.8626099
1/8/2021,380.015564
1/11/2021,377.453949
1/12/2021,377.5336914
1/13/2021,378.5503845
1/14/2021,377.2247009
1/15/2021,374.4737244
1/19/2021,377.4140625
1/20/2021,382.6369934
1/21/2021,382.9858398
1/22/2021,381.6302795
1/25/2021,383.135376
1/26/2021,382.537323
1/27/2021,373.1879272
1/28/2021,376.3974304
1/29/2021,368.8620911
2/1/2021,375.0019836
2/2/2021,380.3045959
2/3/2021,380.6036377
2/4/2021,384.9294739
2/5/2021,386.4444885
2/8/2021,389.2353821
2/9/2021,388.9762268
2/10/2021,388.8067627
2/11/2021,389.4347229
2/12/2021,391.358429
2/16/2021,391.0195313
2/17/2021,391.1092529
2/18/2021,389.4447021
2/19/2021,388.7569275
2/22/2021,385.7667236
2/23/2021,386.235199
2/24/2021,390.4912415
2/25/2021,381.0820618
2/26/2021,379.1184998
3/1/2021,388.3083801
3/2/2021,385.2783508
3/3/2021,380.1750488
3/4/2021,375.470459
3/5/2021,382.3778381
3/8/2021,380.4740601
3/9/2021,385.9062805
3/10/2021,388.3083801
3/11/2021,392.2455139
3/12/2021,392.7737732
3/15/2021,395.1161194
3/16/2021,394.6177368
3/17/2021,395.9633484
3/18/2021,390.2022095
3/19/2021,389.480011
3/22/2021,392.5899963
3/23/2021,389.5
3/24/2021,387.519989
3/25/2021,389.7000122
3/26/2021,395.980011
3/29/2021,395.7799988
3/30/2021,394.730011
3/31/2021,396.3299866
4/1/2021,400.6099854
4/5/2021,406.3599854
4/6/2021,406.1199951
4/7/2021,406.5899963
4/8/2021,408.519989
4/9/2021,411.4899902
4/12/2021,411.6400146
